[[]]tail,read,8,57899,57899,N
[[]]tail,munmap,1,57900,57900,N
[[]]tail,munmap,2,57901,57901,N
[[]]tail,mprotect,2,57902,57902,N
[[]]tail,mmap,2,57903,57903,A
[[]]top,rt_sigaction,4,58072,58072,N
[[]]top,write,5,58073,58073,N
[[]]top,read,5,58074,58074,N
[[]]top,write,6,58075,58075,N
[[]]top,read,6,58076,58076,N
[[]]top,access,7,58077,58077,N
[[]]top,write,8,58078,58078,N
[[]]top,read,8,58079,58079,N
[[]]top,munmap,1,58080,58080,N
[[]]top,munmap,2,58081,58081,N
[[]]top,mprotect,2,58082,58082,N
[[]]top,mmap,2,58083,58083,N
[[]]traceroute,write,5,58006,58006,N
[[]]traceroute,read,5,58007,58008,N
[[]]traceroute,sendto,5,58009,58009,N
[[]]traceroute,recvfrom,5,58010,58010,N
[[]]traceroute,write,6,58011,58012,N
[[]]traceroute,read,6,58013,58013,N
[[]]traceroute,sendto,6,58014,58014,N
[[]]traceroute,recvfrom,6,58015,58016,N
[[]]traceroute,access,7,58017,58017,N
[[]]traceroute,write,8,58018,58018,N
[[]]traceroute,read,8,58019,58020,N
[[]]traceroute,sendto,8,58021,58021,N
[[]]traceroute,recvfrom,8,58022,58022,N
[[]]traceroute,munmap,1,58023,58024,N
[[]]traceroute,munmap,2,58025,58025,N
[[]]traceroute,mprotect,2,58026,58026,N
[[]]traceroute,mmap,2,58027,58027,A
[[]]tscp-1.2.0,write,5,38206,38206,N
[[]]tscp-1.2.0,munmap,1,19486,19502,N
[[]]tscp-1.2.0,munmap,2,19502,19517,N
[[]]tscp-1.2.0,mprotect,2,19517,19532,N
[[]]tscp-1.2.0,mmap,2,19532,19548,N
[[]]tscp-1.2.0,write,5,19548,19563,N
[[]]tscp-1.2.0,read,5,19563,19578,N
[[]]tscp-1.2.0,write,6,19578,19593,N
[[]]tscp-1.2.0,read,6,19593,19609,N
[[]]tscp-1.2.0,access,7,19609,19624,N
[[]]tscp-1.2.0,write,8,19624,19639,N
[[]]tscp-1.2.0,read,8,19639,19654,N
[[]]ttsiod-renderer-1.6.0,rt_sigaction,4,38205,38206,N
[[]]ttsiod-renderer-1.6.0,munmap,1,5008,5430,N
[[]]ttsiod-renderer-1.6.0,munmap,2,5430,5853,N
[[]]ttsiod-renderer-1.6.0,mprotect,2,5853,6278,N
[[]]ttsiod-renderer-1.6.0,mremap,2,6278,6703,N
[[]]ttsiod-renderer-1.6.0,mmap,2,6703,7126,N
[[]]ttsiod-renderer-1.6.0,mlock,3,7126,7553,N
[[]]ttsiod-renderer-1.6.0,mlockall,3,7553,7975,N
[[]]ttsiod-renderer-1.6.0,munlock,3,7975,8397,N
[[]]ttsiod-renderer-1.6.0,munlockall,3,8397,8817,N
[[]]ttsiod-renderer-1.6.0,rt_sigaction,4,8817,9239,N
[[]]ttsiod-renderer-1.6.0,rt_sigprocmask,4,9239,9660,N
[[]]ttsiod-renderer-1.6.0,rt_sigpending,4,9660,10081,N
[[]]ttsiod-renderer-1.6.0,kill,4,10081,10502,N
[[]]ttsiod-renderer-1.6.0,write,5,10502,10922,N
[[]]ttsiod-renderer-1.6.0,read,5,10922,11342,N
[[]]ttsiod-renderer-1.6.0,pread64,5,11342,11760,N
[[]]ttsiod-renderer-1.6.0,pwrite64,5,11760,12180,N
[[]]ttsiod-renderer-1.6.0,sendto,5,12180,12601,N
[[]]ttsiod-renderer-1.6.0,recvfrom,5,12601,13022,N
[[]]ttsiod-renderer-1.6.0,write,6,13022,13443,N
[[]]ttsiod-renderer-1.6.0,read,6,13443,13863,N
[[]]ttsiod-renderer-1.6.0,pread64,6,13863,14436,N
[[]]ttsiod-renderer-1.6.0,pwrite64,6,14436,14856,N
[[]]ttsiod-renderer-1.6.0,sendto,6,14856,15276,N
[[]]ttsiod-renderer-1.6.0,recvfrom,6,15276,15696,N
[[]]ttsiod-renderer-1.6.0,access,7,15696,16119,N
[[]]ttsiod-renderer-1.6.0,write,8,16119,16540,N
[[]]ttsiod-renderer-1.6.0,read,8,16540,16961,N
[[]]ttsiod-renderer-1.6.0,pread64,8,16961,17382,N
[[]]ttsiod-renderer-1.6.0,pwrite64,8,17382,17802,N
[[]]ttsiod-renderer-1.6.0,sendto,8,17802,18223,N
[[]]ttsiod-renderer-1.6.0,recvfrom,8,18223,18643,N
[[]]ttsiod-renderer-1.6.0,mq_notify,9,18643,19065,N
[[]]ttsiod-renderer-1.6.0,setuid,10,19065,19486,N
[[]]uname,write,5,57882,57882,N
[[]]uname,read,5,57883,57883,N
[[]]uname,write,6,57884,57884,N
[[]]uname,read,6,57885,57885,N
[[]]uname,access,7,57886,57886,N
[[]]uname,write,8,57887,57887,N
[[]]uname,read,8,57888,57888,N
[[]]uname,munmap,1,57889,57889,N
[[]]uname,munmap,2,57890,57890,N
[[]]uname,mprotect,2,57891,57891,N
[[]]uname,mmap,2,57892,57892,A
[[]]vmstat,rt_sigaction,4,6592,6592,N
[[]]vmstat,rt_sigprocmask,4,6593,6593,N
[[]]vmstat,rt_sigpending,4,6594,6594,N
[[]]vmstat,kill,4,6595,6595,N
[[]]vmstat,write,5,6596,6596,N
[[]]vmstat,read,5,6597,6597,N
[[]]vmstat,pread64,5,6598,6598,N
[[]]vmstat,pwrite64,5,6599,6599,N
[[]]vmstat,sendto,5,6600,6600,N
[[]]vmstat,recvfrom,5,6601,6601,N
[[]]vmstat,write,6,6602,6602,N
[[]]vmstat,read,6,6603,6603,N
[[]]vmstat,pread64,6,6604,6604,N
[[]]vmstat,pwrite64,6,6605,6605,N
[[]]vmstat,sendto,6,6606,6606,N
[[]]vmstat,recvfrom,6,6607,6607,N
[[]]vmstat,access,7,6608,6608,N
[[]]vmstat,write,8,6610,6610,N
[[]]vmstat,read,8,6611,6611,N
[[]]vmstat,pread64,8,6612,6612,N
[[]]vmstat,pwrite64,8,6613,6613,N
[[]]vmstat,sendto,8,6614,6614,N
[[]]vmstat,recvfrom,8,6615,6615,N
[[]]vmstat,mq_notify,9,6616,6616,N
[[]]vmstat,setuid,10,6617,6617,N
[[]]vmstat,munmap,1,6618,6618,N
[[]]vmstat,munmap,2,6619,6619,N
[[]]vmstat,mprotect,2,6620,6620,N
[[]]vmstat,mremap,2,6621,6621,N
[[]]vmstat,mmap,2,6622,6622,A
[[]]vmstat,mlock,3,6623,6623,N
[[]]vmstat,mlockall,3,6624,6624,N
[[]]vmstat,munlock,3,6625,6625,N
[[]]vmstat,munlockall,3,6626,6626,N
[[]]wc,write,5,58957,58957,N
[[]]wc,read,5,58958,58958,N
[[]]wc,write,6,58959,58959,N
[[]]wc,read,6,58960,58960,N
[[]]wc,access,7,58961,58961,N
[[]]wc,write,8,58962,58962,N
[[]]wc,read,8,58963,58963,N
[[]]wc,munmap,1,58964,58964,N
[[]]wc,munmap,2,58965,58965,N
[[]]wc,mprotect,2,58966,58966,N
[[]]wc,mmap,2,58967,58967,A
[[]]which,rt_sigaction,4,406,406,N
[[]]which,rt_sigprocmask,4,408,408,N
[[]]which,rt_sigpending,4,409,409,N
[[]]which,kill,4,410,410,N
[[]]which,write,5,411,411,N
[[]]which,read,5,412,412,N
[[]]which,pread64,5,413,413,N
[[]]which,pwrite64,5,414,414,N
[[]]which,sendto,5,415,415,N
[[]]which,recvfrom,5,416,416,N
[[]]which,write,6,417,417,N
[[]]which,read,6,418,418,N
[[]]which,pread64,6,419,419,N
[[]]which,pwrite64,6,420,420,N
[[]]which,sendto,6,421,421,N
[[]]which,recvfrom,6,422,422,N
[[]]which,access,7,423,423,N
[[]]which,write,8,424,424,N
[[]]which,read,8,425,425,N
[[]]which,pread64,8,426,426,N
[[]]which,pwrite64,8,427,427,N
[[]]which,sendto,8,428,428,N
[[]]which,recvfrom,8,429,429,N
[[]]which,mq_notify,9,430,430,N
[[]]which,setuid,10,431,431,N
[[]]which,munmap,1,432,432,N
[[]]which,munmap,2,433,433,N
[[]]which,mprotect,2,434,434,N
[[]]which,mremap,2,435,435,N
[[]]which,mmap,2,436,436,N
[[]]which,mlock,3,437,437,N
[[]]which,mlockall,3,438,438,N
[[]]which,munlock,3,439,439,N
[[]]which,munlockall,3,440,440,N
[[]]who,rt_sigaction,4,371,371,N
[[]]who,rt_sigprocmask,4,372,372,N
[[]]who,rt_sigpending,4,373,373,N
[[]]who,kill,4,375,375,N
[[]]who,write,5,376,376,N
[[]]who,read,5,377,377,N
[[]]who,pread64,5,378,378,N
[[]]who,pwrite64,5,379,379,N
[[]]who,sendto,5,380,380,N
[[]]who,recvfrom,5,381,381,N
[[]]who,write,6,382,382,N
[[]]who,read,6,383,383,N
[[]]who,pread64,6,384,384,N
[[]]who,pwrite64,6,385,385,N
[[]]who,sendto,6,386,386,N
[[]]who,recvfrom,6,387,387,N
[[]]who,access,7,388,388,N
[[]]who,write,8,389,389,N
[[]]who,read,8,390,390,N
[[]]who,pread64,8,391,391,N
[[]]who,pwrite64,8,392,392,N
[[]]who,sendto,8,393,393,N
[[]]who,recvfrom,8,394,394,N
[[]]who,mq_notify,9,395,395,N
[[]]who,setuid,10,396,396,N
[[]]who,munmap,1,397,397,N
[[]]who,munmap,2,398,398,N
[[]]who,mprotect,2,399,399,N
[[]]who,mremap,2,400,400,N
[[]]who,mmap,2,401,401,A
[[]]who,mlock,3,402,402,N
[[]]who,mlockall,3,403,403,N
[[]]who,munlock,3,404,404,N
[[]]who,munlockall,3,405,405,N
[[]]whoami,rt_sigaction,4,441,441,N
[[]]whoami,rt_sigprocmask,4,442,442,N
[[]]whoami,rt_sigpending,4,443,444,N
[[]]whoami,kill,4,445,445,N
[[]]whoami,write,5,446,446,N
[[]]whoami,read,5,447,447,N
[[]]whoami,pread64,5,448,448,N
[[]]whoami,pwrite64,5,449,449,N
[[]]whoami,sendto,5,450,450,N
[[]]whoami,recvfrom,5,451,451,N
[[]]whoami,write,6,452,452,N
[[]]whoami,read,6,453,453,N
[[]]whoami,pread64,6,454,454,N
[[]]whoami,pwrite64,6,455,455,N
[[]]whoami,sendto,6,456,456,N
[[]]whoami,recvfrom,6,457,457,N
[[]]whoami,access,7,458,458,N
[[]]whoami,write,8,459,459,N
[[]]whoami,read,8,460,460,N
[[]]whoami,pread64,8,461,461,N
[[]]whoami,pwrite64,8,462,462,N
[[]]whoami,sendto,8,463,463,N
[[]]whoami,recvfrom,8,464,464,N
[[]]whoami,mq_notify,9,465,465,N
[[]]whoami,setuid,10,466,466,N
[[]]whoami,munmap,1,467,467,N
[[]]whoami,munmap,2,468,468,N
[[]]whoami,mprotect,2,469,469,N
[[]]whoami,mremap,2,470,470,N
[[]]whoami,mmap,2,471,471,A
[[]]whoami,mlock,3,472,472,N
[[]]whoami,mlockall,3,473,473,N
[[]]whoami,munlock,3,474,474,N
[[]]whoami,munlockall,3,475,475,N
