[[]]himeno-1.2.0,write,6,94229,94234,A,50,processor,,
[[]]himeno-1.2.0,read,6,94234,94239,A,50,processor,,
[[]]himeno-1.2.0,access,7,94239,94243,A,50,processor,,
[[]]himeno-1.2.0,write,8,94243,94248,A,50,processor,,
[[]]himeno-1.2.0,read,8,94248,94253,A,50,processor,,
[[]]himeno-1.2.0,munmap,1,94253,94257,A,50,processor,,
[[]]himeno-1.2.0,munmap,2,94257,94262,A,50,processor,,
[[]]himeno-1.2.0,mprotect,2,94262,94267,A,50,processor,,
[[]]himeno-1.2.0,mmap,2,94267,94271,A,50,processor,,
[[]]himeno-1.2.0,rt_sigaction,4,94211,94215,N,50,processor,,
[[]]himeno-1.2.0,rt_sigprocmask,4,94215,94220,N,50,processor,,
[[]]himeno-1.2.0,write,5,94220,94225,N,50,processor,,
[[]]himeno-1.2.0,read,5,94225,94229,N,50,processor,,
[[]]himeno-1.2.0,write,6,94229,94234,N,50,processor,,
[[]]himeno-1.2.0,read,6,94234,94239,N,50,processor,,
[[]]himeno-1.2.0,access,7,94239,94243,N,50,processor,,
[[]]himeno-1.2.0,write,8,94243,94248,N,50,processor,,
[[]]himeno-1.2.0,read,8,94248,94253,N,50,processor,,
[[]]himeno-1.2.0,munmap,1,94253,94257,N,50,processor,,
[[]]himeno-1.2.0,munmap,2,94257,94262,N,50,processor,,
[[]]himeno-1.2.0,mprotect,2,94262,94267,N,50,processor,,
[[]]himeno-1.2.0,mmap,2,94267,94271,N,50,processor,,
[[]]hmmer-1.1.0,rt_sigaction,4,94271,94416,A,50,processor,,
[[]]hmmer-1.1.0,rt_sigprocmask,4,94416,94560,A,50,processor,,
[[]]hmmer-1.1.0,write,5,94560,94705,A,50,processor,,
[[]]hmmer-1.1.0,read,5,94705,94850,A,50,processor,,
[[]]hmmer-1.1.0,write,6,94850,94995,A,50,processor,,
[[]]hmmer-1.1.0,read,6,94995,95143,A,50,processor,,
[[]]hmmer-1.1.0,access,7,95143,95289,A,50,processor,,
[[]]hmmer-1.1.0,write,8,95289,95436,A,50,processor,,
[[]]hmmer-1.1.0,read,8,95436,95582,A,50,processor,,
[[]]hmmer-1.1.0,munmap,1,95582,95728,A,50,processor,,
[[]]hmmer-1.1.0,munmap,2,95728,95874,A,50,processor,,
[[]]hmmer-1.1.0,mprotect,2,95874,96019,A,50,processor,,
[[]]hmmer-1.1.0,mmap,2,96019,96165,A,50,processor,,
[[]]hmmer-1.1.0,rt_sigaction,4,94271,94416,N,50,processor,,
[[]]hmmer-1.1.0,rt_sigprocmask,4,94416,94560,N,50,processor,,
[[]]hmmer-1.1.0,write,5,94560,94705,N,50,processor,,
[[]]hmmer-1.1.0,read,5,94705,94850,N,50,processor,,
[[]]hmmer-1.1.0,write,6,94850,94995,N,50,processor,,
[[]]hmmer-1.1.0,read,6,94995,95143,N,50,processor,,
[[]]hmmer-1.1.0,access,7,95143,95289,N,50,processor,,
[[]]hmmer-1.1.0,write,8,95289,95436,N,50,processor,,
[[]]hmmer-1.1.0,read,8,95436,95582,N,50,processor,,
[[]]hmmer-1.1.0,munmap,1,95582,95728,N,50,processor,,
[[]]hmmer-1.1.0,munmap,2,95728,95874,N,50,processor,,
[[]]hmmer-1.1.0,mprotect,2,95874,96019,N,50,processor,,
[[]]hmmer-1.1.0,mmap,2,96019,96165,N,50,processor,,
[[]]host,rt_sigaction,4,59037,59037,N,50,network,,
[[]]host,rt_sigprocmask,4,59038,59038,N,50,network,,
[[]]host,write,5,59039,59039,N,50,network,,
[[]]host,read,5,59040,59040,N,50,network,,
[[]]host,write,6,59041,59041,N,50,network,,
[[]]host,read,6,59042,59042,N,50,network,,
[[]]host,access,7,59044,59044,N,50,network,,
[[]]host,write,8,59045,59045,N,50,network,,
[[]]host,read,8,59046,59046,N,50,network,,
[[]]host,munmap,1,59047,59047,N,50,network,,
[[]]host,munmap,2,59048,59048,N,50,network,,
[[]]host,mprotect,2,59049,59049,N,50,network,,
[[]]host,mmap,2,59050,59050,A,50,network,,
[[]]ifconfig,rt_sigaction,4,962,962,N,50,network,,
[[]]ifconfig,rt_sigprocmask,4,963,963,N,50,network,,
[[]]ifconfig,rt_sigpending,4,964,964,N,50,network,,
[[]]ifconfig,kill,4,966,966,N,50,network,,
[[]]ifconfig,write,5,967,967,N,50,network,,
[[]]ifconfig,read,5,968,968,N,50,network,,
[[]]ifconfig,pread64,5,969,969,N,50,network,,
[[]]ifconfig,pwrite64,5,970,970,N,50,network,,
[[]]ifconfig,sendto,5,971,971,N,50,network,,
[[]]ifconfig,recvfrom,5,972,972,N,50,network,,
[[]]ifconfig,write,6,973,973,N,50,network,,
[[]]ifconfig,read,6,974,974,N,50,network,,
[[]]ifconfig,pread64,6,975,975,N,50,network,,
[[]]ifconfig,pwrite64,6,976,976,N,50,network,,
[[]]ifconfig,sendto,6,977,977,N,50,network,,
[[]]ifconfig,recvfrom,6,978,978,N,50,network,,
[[]]ifconfig,access,7,979,979,N,50,network,,
[[]]ifconfig,write,8,980,980,N,50,network,,
[[]]ifconfig,read,8,981,981,N,50,network,,
[[]]ifconfig,pread64,8,982,982,N,50,network,,
[[]]ifconfig,pwrite64,8,983,983,N,50,network,,
[[]]ifconfig,sendto,8,984,984,N,50,network,,
[[]]ifconfig,recvfrom,8,985,985,N,50,network,,
[[]]ifconfig,mq_notify,9,986,986,N,50,network,,
[[]]ifconfig,setuid,10,987,987,N,50,network,,
[[]]ifconfig,munmap,1,988,988,N,50,network,,
[[]]ifconfig,munmap,2,989,989,N,50,network,,
[[]]ifconfig,mprotect,2,990,990,N,50,network,,
[[]]ifconfig,mremap,2,991,991,N,50,network,,
[[]]ifconfig,mmap,2,992,992,A,50,network,,
[[]]ifconfig,mlock,3,993,993,N,50,network,,
[[]]ifconfig,mlockall,3,994,994,N,50,network,,
[[]]ifconfig,munlock,3,995,995,N,50,network,,
[[]]ifconfig,munlockall,3,996,996,N,50,network,,
[[]]javac,rt_sigaction,4,112995,112995,N,50,processor,,
[[]]javac,rt_sigprocmask,4,112997,112998,N,50,processor,,
[[]]javac,read,5,113000,113002,N,50,processor,,
[[]]javac,read,6,113004,113004,N,50,processor,,
[[]]javac,access,7,113005,113007,N,50,processor,,
[[]]javac,read,8,113009,113010,N,50,processor,,
[[]]javac,munmap,1,113012,113013,N,50,processor,,
[[]]javac,munmap,2,113015,113016,N,50,processor,,
[[]]javac,mprotect,2,113018,113019,N,50,processor,,
[[]]javac,mmap,2,113020,113020,A,50,processor,,
[[]]ls,rt_sigaction,4,11,11,N,50,disk,,
[[]]ls,rt_sigprocmask,4,12,12,N,50,disk,,
[[]]ls,rt_sigaction,4,21,21,N,50,disk,,
[[]]ls,rt_sigprocmask,4,22,22,N,50,disk,,
[[]]ls,rt_sigpending,4,23,23,N,50,disk,,
[[]]ls,kill,4,24,24,N,50,disk,,
[[]]ls,write,5,25,25,N,50,disk,,
[[]]ls,read,5,26,26,N,50,disk,,
[[]]ls,pread64,5,27,27,N,50,disk,,
[[]]ls,pwrite64,5,28,28,N,50,disk,,
[[]]ls,sendto,5,29,29,N,50,disk,,
[[]]ls,recvfrom,5,30,30,N,50,disk,,
[[]]ls,write,6,32,32,N,50,disk,,
[[]]ls,read,6,33,33,N,50,disk,,
[[]]ls,pread64,6,34,34,N,50,disk,,
[[]]ls,pwrite64,6,35,35,N,50,disk,,
[[]]ls,sendto,6,36,36,N,50,disk,,
[[]]ls,recvfrom,6,37,37,N,50,disk,,
[[]]ls,access,7,38,38,N,50,disk,,
[[]]ls,write,8,39,39,N,50,disk,,
[[]]ls,read,8,40,40,N,50,disk,,
[[]]ls,pread64,8,41,41,N,50,disk,,
[[]]ls,pwrite64,8,42,42,N,50,disk,,
[[]]ls,sendto,8,43,43,N,50,disk,,
[[]]ls,recvfrom,8,44,44,N,50,disk,,
[[]]ls,mq_notify,9,45,45,N,50,disk,,
[[]]ls,setuid,10,46,46,N,50,disk,,
[[]]ls,munmap,1,47,47,N,50,disk,,
[[]]ls,munmap,2,48,48,N,50,disk,,
[[]]ls,mprotect,2,49,49,N,50,disk,,
[[]]ls,mremap,2,50,50,N,50,disk,,
[[]]ls,mmap,2,51,51,A,50,disk,,
[[]]ls,mlock,3,52,52,N,50,disk,,
[[]]ls,mlockall,3,53,53,N,50,disk,,
[[]]ls,munlock,3,54,54,N,50,disk,,
[[]]ls,munlockall,3,55,55,N,50,disk,,
[[]]lsblk,rt_sigaction,4,1556,1556,N,50,disk,,
[[]]lsblk,rt_sigprocmask,4,1557,1557,N,50,disk,,
[[]]lsblk,rt_sigpending,4,1558,1558,N,50,disk,,
[[]]lsblk,kill,4,1559,1559,N,50,disk,,
[[]]lsblk,write,5,1560,1560,N,50,disk,,
[[]]lsblk,read,5,1561,1562,N,50,disk,,
[[]]lsblk,pread64,5,1563,1563,N,50,disk,,
[[]]lsblk,pwrite64,5,1564,1564,N,50,disk,,
[[]]lsblk,sendto,5,1565,1565,N,50,disk,,
[[]]lsblk,recvfrom,5,1566,1566,N,50,disk,,
[[]]lsblk,write,6,1567,1567,N,50,disk,,
[[]]lsblk,read,6,1568,1568,N,50,disk,,
[[]]lsblk,pread64,6,1569,1569,N,50,disk,,
[[]]lsblk,pwrite64,6,1570,1570,N,50,disk,,
[[]]lsblk,sendto,6,1571,1571,N,50,disk,,
[[]]lsblk,recvfrom,6,1572,1572,N,50,disk,,
[[]]lsblk,access,7,1573,1574,N,50,disk,,
[[]]lsblk,write,8,1575,1575,N,50,disk,,
[[]]lsblk,read,8,1576,1576,N,50,disk,,
[[]]lsblk,pread64,8,1577,1577,N,50,disk,,
[[]]lsblk,pwrite64,8,1578,1578,N,50,disk,,
[[]]lsblk,sendto,8,1579,1579,N,50,disk,,
[[]]lsblk,recvfrom,8,1580,1580,N,50,disk,,
[[]]lsblk,mq_notify,9,1581,1581,N,50,disk,,
[[]]lsblk,setuid,10,1582,1582,N,50,disk,,
[[]]lsblk,munmap,1,1583,1583,N,50,disk,,
[[]]lsblk,munmap,2,1584,1584,N,50,disk,,
[[]]lsblk,mprotect,2,1585,1586,N,50,disk,,
[[]]lsblk,mremap,2,1587,1587,N,50,disk,,
[[]]lsblk,mmap,2,1588,1588,A,50,disk,,
[[]]lsblk,mlock,3,1589,1589,N,50,disk,,
[[]]lsblk,mlockall,3,1590,1590,N,50,disk,,
[[]]lsblk,munlock,3,1591,1591,N,50,disk,,
[[]]lsblk,munlockall,3,1592,1592,N,50,disk,,
[[]]lsmod,rt_sigaction,4,336,336,N,50,disk,,
[[]]lsmod,rt_sigprocmask,4,337,337,N,50,disk,,
[[]]lsmod,rt_sigpending,4,338,338,N,50,disk,,
[[]]lsmod,kill,4,339,339,N,50,disk,,
[[]]lsmod,write,5,341,341,N,50,disk,,
[[]]lsmod,read,5,342,342,N,50,disk,,
[[]]lsmod,pread64,5,343,343,N,50,disk,,
[[]]lsmod,pwrite64,5,344,344,N,50,disk,,
[[]]lsmod,sendto,5,345,345,N,50,disk,,
[[]]lsmod,recvfrom,5,346,346,N,50,disk,,
[[]]lsmod,write,6,347,347,N,50,disk,,
[[]]lsmod,read,6,348,348,N,50,disk,,
[[]]lsmod,pread64,6,349,349,N,50,disk,,
[[]]lsmod,pwrite64,6,350,350,N,50,disk,,
[[]]lsmod,sendto,6,351,351,N,50,disk,,
[[]]lsmod,recvfrom,6,352,352,N,50,disk,,
[[]]lsmod,access,7,353,353,N,50,disk,,
[[]]lsmod,write,8,354,354,N,50,disk,,
[[]]lsmod,read,8,355,355,N,50,disk,,
[[]]lsmod,pread64,8,356,356,N,50,disk,,
[[]]lsmod,pwrite64,8,357,357,N,50,disk,,
[[]]lsmod,sendto,8,358,358,N,50,disk,,
[[]]lsmod,recvfrom,8,359,359,N,50,disk,,
[[]]lsmod,mq_notify,9,360,360,N,50,disk,,
[[]]lsmod,setuid,10,361,361,N,50,disk,,
[[]]lsmod,munmap,1,362,362,N,50,disk,,
[[]]lsmod,munmap,2,363,363,N,50,disk,,
[[]]lsmod,mprotect,2,364,364,N,50,disk,,
[[]]lsmod,mremap,2,365,365,N,50,disk,,
[[]]lsmod,mmap,2,366,366,A,50,disk,,
[[]]lsmod,mlock,3,367,367,N,50,disk,,
[[]]lsmod,mlockall,3,368,368,N,50,disk,,
[[]]lsmod,munlock,3,369,369,N,50,disk,,
[[]]lsmod,munlockall,3,370,370,N,50,disk,,
[[]]mafft-1.4.0,write,5,96165,96226,A,50,processor,,
[[]]mafft-1.4.0,read,5,96226,96286,A,50,processor,,
[[]]mafft-1.4.0,write,6,96286,96347,A,50,processor,,
[[]]mafft-1.4.0,read,6,96347,96408,A,50,processor,,
[[]]mafft-1.4.0,access,7,96408,96469,A,50,processor,,
[[]]mafft-1.4.0,write,8,96469,96530,A,50,processor,,
[[]]mafft-1.4.0,read,8,96530,96591,A,50,processor,,
[[]]mafft-1.4.0,munmap,1,96591,96651,A,50,processor,,
[[]]mafft-1.4.0,munmap,2,96651,96712,A,50,processor,,
[[]]mafft-1.4.0,mprotect,2,96712,96772,A,50,processor,,
[[]]mafft-1.4.0,mmap,2,96772,96833,A,50,processor,,
[[]]mafft-1.4.0,write,5,96165,96226,N,50,processor,,
[[]]mafft-1.4.0,read,5,96226,96286,N,50,processor,,
[[]]mafft-1.4.0,write,6,96286,96347,N,50,processor,,
[[]]mafft-1.4.0,read,6,96347,96408,N,50,processor,,
[[]]mafft-1.4.0,access,7,96408,96469,N,50,processor,,
[[]]mafft-1.4.0,write,8,96469,96530,N,50,processor,,
[[]]mafft-1.4.0,read,8,96530,96591,N,50,processor,,
[[]]mafft-1.4.0,munmap,1,96591,96651,N,50,processor,,
[[]]mafft-1.4.0,munmap,2,96651,96712,N,50,processor,,
[[]]mafft-1.4.0,mprotect,2,96712,96772,N,50,processor,,
[[]]mafft-1.4.0,mmap,2,96772,96833,N,50,processor,,
[[]]mrbayes-1.2.0,rt_sigaction,4,96833,96946,A,50,processor,,
[[]]mrbayes-1.2.0,read,5,96946,97059,N,50,processor,,
[[]]mrbayes-1.2.0,read,6,97059,97173,N,50,processor,,
[[]]mrbayes-1.2.0,access,7,97173,97402,N,50,processor,,
[[]]mrbayes-1.2.0,read,8,97402,97515,A,50,processor,,
[[]]mrbayes-1.2.0,munmap,1,97515,97629,A,50,processor,,
[[]]mrbayes-1.2.0,munmap,2,97629,97744,A,50,processor,,
[[]]mrbayes-1.2.0,mprotect,2,97744,97857,A,50,processor,,
[[]]mrbayes-1.2.0,mmap,2,97857,97971,A,50,processor,,
[[]]mrbayes-1.2.0,rt_sigaction,4,96833,96946,N,50,processor,,
[[]]mrbayes-1.2.0,read,5,96946,97059,N,50,processor,,
[[]]mrbayes-1.2.0,read,6,97059,97173,N,50,processor,,
[[]]mrbayes-1.2.0,access,7,97173,97402,N,50,processor,,
[[]]mrbayes-1.2.0,read,8,97402,97515,N,50,processor,,
[[]]mrbayes-1.2.0,munmap,1,97515,97629,N,50,processor,,
[[]]mrbayes-1.2.0,munmap,2,97629,97744,N,50,processor,,
[[]]mrbayes-1.2.0,mprotect,2,97744,97857,N,50,processor,,
[[]]mrbayes-1.2.0,mmap,2,97857,97971,N,50,processor,,
[[]]n-queens-1.1.0,mmap,2,280,901,N,50,processor,,
[[]]n-queens-1.1.0,rt_sigaction,4,901,1521,N,50,processor,,
[[]]n-queens-1.1.0,rt_sigprocmask,4,1521,2156,N,50,processor,,
[[]]n-queens-1.1.0,write,5,2156,2780,N,50,processor,,
[[]]n-queens-1.1.0,write,6,2780,3401,N,50,processor,,
[[]]n-queens-1.1.0,write,8,3401,4024,N,50,processor,,
[[]]netstat,write,5,57950,57950,N,50,network,,
[[]]netstat,read,5,57951,57951,N,50,network,,
[[]]netstat,write,6,57952,57952,N,50,network,,
[[]]netstat,read,6,57953,57953,N,50,network,,
[[]]netstat,access,7,57954,57954,N,50,network,,
[[]]netstat,write,8,57955,57955,N,50,network,,
[[]]netstat,read,8,57956,57956,N,50,network,,
[[]]netstat,munmap,1,57957,57957,N,50,network,,
[[]]netstat,munmap,2,57958,57958,N,50,network,,
[[]]netstat,mprotect,2,57959,57959,N,50,network,,
[[]]netstat,mmap,2,57960,57960,A,50,network,,
[[]]network-loopback-1.0.1,rt_sigaction,4,100295,100620,N,50,network,,
[[]]nmap,rt_sigaction,4,58028,58028,N,50,network,,
[[]]nmap,write,5,58030,58030,N,50,network,,
[[]]nmap,read,5,58031,58031,N,50,network,,
[[]]nmap,write,6,58032,58032,N,50,network,,
[[]]nmap,read,6,58033,58033,N,50,network,,
[[]]nmap,access,7,58034,58034,N,50,network,,
[[]]nmap,write,8,58035,58035,N,50,network,,
[[]]nmap,read,8,58036,58036,N,50,network,,
[[]]nmap,munmap,1,58037,58037,N,50,network,,
[[]]nmap,munmap,2,58038,58038,N,50,network,,
[[]]nmap,mprotect,2,58039,58039,N,50,network,,
[[]]nmap,mmap,2,58040,58040,A,50,network,,
[[]]nslookup,rt_sigaction,4,3015,3018,A,50,network,,
[[]]nslookup,rt_sigprocmask,4,1302,1302,A,50,network,,
[[]]nslookup,rt_sigpending,4,1302,1302,A,50,network,,
[[]]nslookup,kill,4,1302,1302,A,50,network,,
[[]]nslookup,read,5,1302,1302,A,50,network,,
[[]]nslookup,write,5,1302,1302,A,50,network,,
[[]]nslookup,pread64,5,1302,1302,A,50,network,,
[[]]nslookup,pwrite64,5,1302,1302,A,50,network,,
[[]]nslookup,sendto,5,1302,1302,A,50,network,,
[[]]nslookup,recvfrom,5,1302,1302,A,50,network,,
[[]]nslookup,write,6,1302,1302,A,50,network,,
[[]]nslookup,read,6,1302,1302,A,50,network,,
[[]]nslookup,pread64,6,1302,1302,A,50,network,,
[[]]nslookup,pwrite64,6,1302,1302,A,50,network,,
[[]]nslookup,sendto,6,1302,1302,A,50,network,,
[[]]nslookup,recvfrom,6,1302,1302,A,50,network,,
[[]]nslookup,access,7,1302,1302,A,50,network,,
[[]]nslookup,write,8,1302,1302,A,50,network,,
[[]]nslookup,read,8,1302,1302,A,50,network,,
[[]]nslookup,pread64,8,1302,1302,A,50,network,,
[[]]nslookup,pwrite64,8,1302,1302,A,50,network,,
[[]]nslookup,sendto,8,1302,1302,A,50,network,,
[[]]nslookup,recvfrom,8,1302,1302,A,50,network,,
[[]]nslookup,mq_notify,9,1302,1302,A,50,network,,
[[]]nslookup,setuid,10,1302,1302,A,50,network,,
[[]]nslookup,munmap,1,1302,1302,A,50,network,,
[[]]nslookup,munmap,2,1302,1302,A,50,network,,
[[]]nslookup,mprotect,2,1302,1302,A,50,network,,
[[]]nslookup,mremap,2,1302,1302,A,50,network,,
[[]]nslookup,mmap,2,1302,1302,A,50,network,,
[[]]nslookup,mlock,3,1302,1302,A,50,network,,
[[]]nslookup,mlockall,3,1302,1302,A,50,network,,
[[]]nslookup,munlock,3,1302,1302,A,50,network,,
[[]]nslookup,munlockall,3,1302,1302,A,50,network,,
[[]]openssl-1.9.0,rt_sigaction,4,38207,38208,N,50,processor,,
[[]]openssl-1.9.0,munmap,1,19857,19922,N,50,processor,,
[[]]openssl-1.9.0,munmap,2,19922,19987,N,50,processor,,
[[]]openssl-1.9.0,mprotect,2,19987,20052,N,50,processor,,
[[]]openssl-1.9.0,mmap,2,20052,20117,N,50,processor,,
[[]]openssl-1.9.0,rt_sigaction,4,20117,20182,N,50,processor,,
[[]]openssl-1.9.0,write,5,20182,20247,N,50,processor,,
[[]]openssl-1.9.0,read,5,20247,20312,N,50,processor,,
[[]]openssl-1.9.0,write,6,20312,20377,N,50,processor,,
[[]]openssl-1.9.0,read,6,20377,20442,N,50,processor,,
[[]]openssl-1.9.0,access,7,20442,20507,N,50,processor,,
[[]]openssl-1.9.0,write,8,20507,20572,N,50,processor,,
[[]]openssl-1.9.0,read,8,20572,20637,N,50,processor,,
[[]]perl,rt_sigaction,4,58980,58980,N,50,processor,,
[[]]perl,rt_sigprocmask,4,58981,58981,N,50,processor,,
[[]]perl,write,5,58982,58982,N,50,processor,,
[[]]perl,read,5,58983,58983,N,50,processor,,
[[]]perl,write,6,58984,58984,N,50,processor,,
[[]]perl,read,6,58985,58985,N,50,processor,,
[[]]perl,access,7,58986,58986,N,50,processor,,
[[]]perl,write,8,58987,58987,N,50,processor,,
[[]]perl,read,8,58988,58988,N,50,processor,,
[[]]perl,munmap,1,58989,58989,N,50,processor,,
[[]]perl,munmap,2,58990,58990,N,50,processor,,
[[]]perl,mprotect,2,58991,58991,N,50,processor,,
[[]]perl,mmap,2,58992,58992,A,50,processor,,
[[]]ping,write,5,57961,57963,N,50,network,,
[[]]ping,read,5,57964,57966,N,50,network,,
[[]]ping,write,6,57967,57969,N,50,network,,
[[]]ping,read,6,57970,57972,N,50,network,,
[[]]ping,access,7,57973,57975,N,50,network,,
[[]]ping,write,8,57976,57978,N,50,network,,
[[]]ping,read,8,57979,57981,N,50,network,,
[[]]ping,munmap,1,57982,57984,N,50,network,,
[[]]ping,munmap,2,57985,57987,N,50,network,,
[[]]ping,mprotect,2,57988,57990,N,50,network,,
[[]]ping,mmap,2,57991,57991,A,50,network,,
[[]]printf,write,5,58968,58968,N,50,disk,,
[[]]printf,read,5,58969,58969,N,50,disk,,
[[]]printf,write,6,58971,58971,N,50,disk,,
[[]]printf,read,6,58972,58972,N,50,disk,,
[[]]printf,access,7,58973,58973,N,50,disk,,
[[]]printf,write,8,58974,58974,N,50,disk,,
[[]]printf,read,8,58975,58975,N,50,disk,,
[[]]printf,munmap,1,58976,58976,N,50,disk,,
[[]]printf,munmap,2,58977,58977,N,50,disk,,
[[]]printf,mprotect,2,58978,58978,N,50,disk,,
[[]]printf,mmap,2,58979,58979,N,50,disk,,
[[]]ps,rt_sigaction,4,57869,57869,N,50,processor,,
[[]]ps,write,5,57870,57870,N,50,processor,,
[[]]ps,read,5,57871,57871,N,50,processor,,
[[]]ps,write,6,57872,57872,N,50,processor,,
[[]]ps,read,6,57873,57873,N,50,processor,,
[[]]ps,access,7,57874,57874,N,50,processor,,
[[]]ps,write,8,57875,57875,N,50,processor,,
[[]]ps,read,8,57876,57876,N,50,processor,,
[[]]ps,munmap,1,57878,57878,N,50,processor,,
[[]]ps,munmap,2,57879,57879,N,50,processor,,
[[]]ps,mprotect,2,57880,57880,N,50,processor,,
[[]]ps,mmap,2,57881,57881,N,50,processor,,
[[]]pwd,rt_sigaction,4,92,92,N,50,processor,,
[[]]pwd,rt_sigprocmask,4,93,93,N,50,processor,,
[[]]pwd,rt_sigpending,4,94,94,N,50,processor,,
[[]]pwd,kill,4,95,95,N,50,processor,,
[[]]pwd,write,5,96,96,N,50,processor,,
[[]]pwd,read,5,97,97,N,50,processor,,
[[]]pwd,pread64,5,98,98,N,50,processor,,
[[]]pwd,pwrite64,5,99,99,N,50,processor,,
[[]]pwd,sendto,5,100,100,N,50,processor,,
[[]]pwd,recvfrom,5,101,101,N,50,processor,,
[[]]pwd,write,6,102,102,N,50,processor,,
[[]]pwd,read,6,103,103,N,50,processor,,
[[]]pwd,pread64,6,104,104,N,50,processor,,
[[]]pwd,pwrite64,6,105,105,N,50,processor,,
[[]]pwd,sendto,6,107,107,N,50,processor,,
[[]]pwd,recvfrom,6,108,108,N,50,processor,,
[[]]pwd,access,7,109,109,N,50,processor,,
[[]]pwd,write,8,110,110,N,50,processor,,
[[]]pwd,read,8,111,111,N,50,processor,,
[[]]pwd,pread64,8,112,112,N,50,processor,,
[[]]pwd,pwrite64,8,113,113,N,50,processor,,
[[]]pwd,sendto,8,114,114,N,50,processor,,
[[]]pwd,recvfrom,8,115,115,N,50,processor,,
[[]]pwd,mq_notify,9,116,116,N,50,processor,,
[[]]pwd,setuid,10,117,117,N,50,processor,,
[[]]pwd,munmap,1,118,118,N,50,processor,,
[[]]pwd,munmap,2,119,119,N,50,processor,,
[[]]pwd,mprotect,2,120,120,N,50,processor,,
[[]]pwd,mremap,2,121,121,N,50,processor,,
[[]]pwd,mmap,2,122,122,N,50,processor,,
[[]]pwd,mlock,3,123,123,N,50,processor,,
[[]]pwd,mlockall,3,124,124,N,50,processor,,
[[]]pwd,munlock,3,125,125,N,50,processor,,
[[]]pwd,munlockall,3,126,126,N,50,processor,,
[[]]python,rt_sigaction,4,99129,99129,N,50,processor,,
[[]]python,rt_sigprocmask,4,99129,99129,N,50,processor,,
[[]]python,write,5,99129,99129,N,50,processor,,
[[]]python,read,5,99129,99129,N,50,processor,,
[[]]python,write,6,99129,99129,N,50,processor,,
[[]]python,read,6,99129,99129,N,50,processor,,
[[]]python,access,7,99129,99129,N,50,processor,,
[[]]python,write,8,99129,99129,N,50,processor,,
[[]]python,read,8,99129,99129,N,50,processor,,
[[]]python,munmap,1,99129,99129,N,50,processor,,
[[]]python,munmap,2,99129,99129,N,50,processor,,
[[]]python,mprotect,2,99129,99129,N,50,processor,,
[[]]python,mmap,2,99129,99129,A,50,processor,,
[[]]ruby,rt_sigaction,4,114101,114101,N,50,processor,,
[[]]ruby,rt_sigprocmask,4,114101,114101,N,50,processor,,
[[]]ruby,write,5,114101,114101,N,50,processor,,
[[]]ruby,read,5,114101,114101,N,50,processor,,
[[]]ruby,write,6,114101,114101,N,50,processor,,
[[]]ruby,read,6,114101,114101,N,50,processor,,
[[]]ruby,access,7,114101,114101,N,50,processor,,
[[]]ruby,write,8,114101,114101,N,50,processor,,
[[]]ruby,read,8,114101,114101,N,50,processor,,
[[]]ruby,munmap,1,114101,114101,N,50,processor,,
[[]]ruby,munmap,2,114101,114101,N,50,processor,,
[[]]ruby,mprotect,2,114101,114101,N,50,processor,,
[[]]ruby,mmap,2,114101,114101,A,50,processor,,
[[]]sample-program-1.1.0,write,5,38206,38207,N,50,processor,,
[[]]sample-program-1.1.0,munmap,1,19654,19671,N,50,processor,,
[[]]sample-program-1.1.0,munmap,2,19671,19698,A,50,processor,,
[[]]sample-program-1.1.0,mprotect,2,19698,19715,N,50,processor,,
[[]]sample-program-1.1.0,mmap,2,19715,19732,N,50,processor,,
[[]]sample-program-1.1.0,write,5,19732,19749,A,50,processor,,
[[]]sample-program-1.1.0,read,5,19749,19767,N,50,processor,,
[[]]sample-program-1.1.0,write,6,19767,19784,N,50,processor,,
[[]]sample-program-1.1.0,read,6,19784,19801,N,50,processor,,
[[]]sample-program-1.1.0,access,7,19801,19818,N,50,processor,,
[[]]sample-program-1.1.0,write,8,19818,19840,N,50,processor,,
[[]]sample-program-1.1.0,read,8,19840,19857,N,50,processor,,
[[]]sed,write,5,58050,58050,N,50,disk,,
[[]]sed,read,5,58051,58051,N,50,disk,,
[[]]sed,write,6,58052,58052,N,50,disk,,
[[]]sed,read,6,58053,58053,N,50,disk,,
[[]]sed,access,7,58054,58054,N,50,disk,,
[[]]sed,write,8,58055,58055,N,50,disk,,
[[]]sed,read,8,58056,58056,N,50,disk,,
[[]]sed,munmap,1,58057,58057,N,50,disk,,
[[]]sed,munmap,2,58058,58058,N,50,disk,,
[[]]sed,mprotect,2,58059,58059,N,50,disk,,
[[]]sed,mmap,2,58060,58060,N,50,disk,,
[[]]service,rt_sigaction,4,59064,59064,N,50,disk,,
[[]]service,write,5,59066,59066,N,50,disk,,
[[]]service,read,5,59067,59067,N,50,disk,,
[[]]service,write,6,59068,59069,N,50,disk,,
[[]]service,read,6,59070,59070,N,50,disk,,
[[]]service,access,7,59071,59072,N,50,disk,,
[[]]service,write,8,59073,59073,N,50,disk,,
[[]]service,read,8,59074,59075,N,50,disk,,
[[]]service,munmap,1,59076,59076,N,50,disk,,
[[]]service,munmap,2,59077,59077,N,50,disk,,
[[]]service,mprotect,2,59079,59079,N,50,disk,,
[[]]service,mmap,2,59080,59080,A,50,disk,,
[[]]sort,rt_sigaction,4,92904,92904,N,50,processor,,
[[]]sort,rt_sigprocmask,4,92904,92904,N,50,processor,,
